-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.643936920166015625e+01,-7.398381042480468750e+01,-7.673695373535156250e+01,-7.547712707519531250e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.782660675048828125e+01,-6.181784820556640625e+01,-5.475452423095703125e+01,-4.928595733642578125e+01,-5.100986480712890625e+01,-4.985956192016601562e+01,-4.736027526855468750e+01,-5.508740234375000000e+01,-5.971466064453125000e+01,-5.461801528930664062e+01,-5.718734741210937500e+01,-6.256444549560546875e+01,-6.322118377685546875e+01,-5.980049896240234375e+01,-6.228835296630859375e+01,-5.679119873046875000e+01,-5.425096130371093750e+01,-5.984093475341796875e+01,-6.264226531982421875e+01,-5.956350708007812500e+01,-5.795768737792968750e+01,-6.108378601074218750e+01,-5.890644073486328125e+01,-5.622428131103515625e+01,-5.162639617919921875e+01,-5.231369018554687500e+01,-5.293228149414062500e+01,-5.122550201416015625e+01,-5.436634826660156250e+01,-4.829364776611328125e+01,-4.510359954833984375e+01,-4.777307128906250000e+01,-5.299766540527343750e+01,-5.902679443359375000e+01,-6.043071746826171875e+01,-5.510437774658203125e+01,-4.947293853759765625e+01,-5.073059844970703125e+01,-6.049714279174804688e+01,-6.130269241333007812e+01,-5.749504852294921875e+01,-5.604012298583984375e+01,-5.162920379638671875e+01,-5.174670410156250000e+01,-5.904662322998046875e+01,-5.641880035400390625e+01,-4.676572799682617188e+01,-4.197925949096679688e+01,-4.316477966308593750e+01,-4.439026260375976562e+01,-4.788306427001953125e+01,-5.058622741699218750e+01,-5.427737426757812500e+01,-4.783887481689453125e+01,-5.314205169677734375e+01,-5.812014770507812500e+01,-5.355316162109375000e+01,-5.231775665283203125e+01,-5.288035583496093750e+01,-5.177341461181640625e+01,-4.932848358154296875e+01,-5.070324707031250000e+01,-5.496968078613281250e+01,-4.981259918212890625e+01,-4.838174438476562500e+01,-5.210442733764648438e+01,-5.466984558105468750e+01,-5.413330841064453125e+01,-5.327305984497070312e+01,-5.350215911865234375e+01,-5.429077148437500000e+01,-5.796151733398437500e+01,-5.585842895507812500e+01,-5.502290725708007812e+01,-5.487967681884765625e+01,-5.305685424804687500e+01,-4.865042877197265625e+01,-4.858146667480468750e+01,-4.723020553588867188e+01,-4.772018432617187500e+01,-4.658347320556640625e+01,-5.100870513916015625e+01,-5.304073333740234375e+01,-5.179273223876953125e+01,-5.346890258789062500e+01,-5.211902618408203125e+01,-5.329274749755859375e+01,-4.897817230224609375e+01,-5.283058166503906250e+01,-5.321577453613281250e+01,-5.048638916015625000e+01,-5.554468917846679688e+01,-5.674861907958984375e+01,-5.020404052734375000e+01,-4.686470031738281250e+01,-4.932643890380859375e+01,-5.860613250732421875e+01,-5.452832031250000000e+01,-5.493898773193359375e+01,-5.046631622314453125e+01,-5.488436889648437500e+01,-5.937890625000000000e+01,-5.559094238281250000e+01,-5.579000854492187500e+01,-5.527976989746093750e+01,-4.948567962646484375e+01,-4.550918960571289062e+01,-4.637070465087890625e+01,-4.895818328857421875e+01,-4.850402832031250000e+01,-4.871076202392578125e+01,-4.761801910400390625e+01,-4.961036682128906250e+01,-5.295789337158203125e+01,-5.666438293457031250e+01,-6.144890594482421875e+01,-4.627376556396484375e+01,-4.579843902587890625e+01,-5.499621582031250000e+01,-4.526452636718750000e+01,-4.482357025146484375e+01,-5.197035217285156250e+01,-4.455374145507812500e+01,-4.523624801635742188e+01,-4.872864532470703125e+01,-4.406721115112304688e+01,-4.283370971679687500e+01,-4.345046234130859375e+01,-4.988967132568359375e+01,-4.859494400024414062e+01,-4.622308731079101562e+01,-4.310495376586914062e+01,-4.967602539062500000e+01,-5.823467254638671875e+01,-6.399533843994140625e+01,-5.299506378173828125e+01,-5.047901916503906250e+01,-4.428913116455078125e+01,-4.192172241210937500e+01,-4.336217880249023438e+01,-4.572008895874023438e+01,-4.752513122558593750e+01,-4.929434204101562500e+01,-4.835006713867187500e+01,-4.575898742675781250e+01,-4.406242752075195312e+01,-4.121113204956054688e+01,-4.438981628417968750e+01,-5.614128112792968750e+01,-6.109906005859375000e+01,-5.829148483276367188e+01,-5.877095031738281250e+01,-5.755027770996093750e+01,-4.883425140380859375e+01,-4.773159027099609375e+01,-4.357161712646484375e+01,-4.484772872924804688e+01,-5.070395660400390625e+01,-5.546551513671875000e+01,-5.095595550537109375e+01,-5.360802459716796875e+01,-4.795672225952148438e+01,-4.724599075317382812e+01,-5.095712280273437500e+01,-5.060702514648437500e+01,-4.548694610595703125e+01,-4.449301910400390625e+01,-4.303146362304687500e+01,-4.328209686279296875e+01,-4.752368164062500000e+01,-4.054315185546875000e+01,-3.940186309814453125e+01,-4.244159317016601562e+01,-4.496076202392578125e+01,-5.238249206542968750e+01,-5.125493240356445312e+01,-4.882942199707031250e+01,-5.082431030273437500e+01,-5.668587493896484375e+01,-6.652571105957031250e+01,-5.599312973022460938e+01,-4.418138504028320312e+01,-4.514278411865234375e+01,-4.457620239257812500e+01,-5.305261993408203125e+01,-4.640584564208984375e+01,-4.515367126464843750e+01,-4.497878265380859375e+01,-4.399596405029296875e+01,-4.600075531005859375e+01,-4.898162078857421875e+01,-4.671236419677734375e+01,-4.598777008056640625e+01,-4.912606048583984375e+01,-4.595327758789062500e+01,-4.884406280517578125e+01,-4.437206649780273438e+01,-5.172229766845703125e+01,-4.867817687988281250e+01,-4.664181137084960938e+01,-4.724263763427734375e+01,-4.818916320800781250e+01,-4.781803131103515625e+01,-5.723127746582031250e+01,-6.027846527099609375e+01,-6.179662322998046875e+01,-5.944841384887695312e+01,-5.794469833374023438e+01,-6.146160125732421875e+01,-6.406462097167968750e+01,-6.327592468261718750e+01,-6.857611083984375000e+01,-7.073479461669921875e+01,-6.776322174072265625e+01,-6.602030181884765625e+01,-6.462372589111328125e+01,-6.688899230957031250e+01,-6.603598022460937500e+01,-6.572014617919921875e+01,-7.288695526123046875e+01,-7.264093017578125000e+01,-6.995750427246093750e+01,-7.242434692382812500e+01,-7.850648498535156250e+01,-7.413535308837890625e+01,-7.370613861083984375e+01,-7.282353973388671875e+01,-6.870808410644531250e+01,-6.695996856689453125e+01,-6.816560363769531250e+01,-6.482188415527343750e+01,-5.612510681152343750e+01,-4.515925598144531250e+01,-4.752748107910156250e+01
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.544440460205078125e+01,-7.088389587402343750e+01,-6.851640319824218750e+01,-6.506520080566406250e+01,-6.585089874267578125e+01,-6.540866851806640625e+01,-6.221668243408203125e+01,-5.627001190185546875e+01,-4.439567565917968750e+01,-4.315847015380859375e+01,-4.661986541748046875e+01,-5.052192687988281250e+01,-5.057849121093750000e+01,-5.163242340087890625e+01,-4.860030364990234375e+01,-4.935667419433593750e+01,-5.089916229248046875e+01,-5.693060684204101562e+01,-5.283607482910156250e+01,-5.270022583007812500e+01,-5.710612106323242188e+01,-5.224376678466796875e+01,-5.126416397094726562e+01,-5.779387283325195312e+01,-6.463597869873046875e+01,-5.632164764404296875e+01,-5.111623001098632812e+01,-5.226235961914062500e+01,-4.577484130859375000e+01,-4.372039794921875000e+01,-4.487556457519531250e+01,-4.825961685180664062e+01,-4.667222595214843750e+01,-4.457733917236328125e+01,-4.755156707763671875e+01,-4.034405136108398438e+01,-3.987871932983398438e+01,-4.106307220458984375e+01,-4.456388092041015625e+01,-4.865572738647460938e+01,-5.133521270751953125e+01,-4.195351409912109375e+01,-3.787950134277343750e+01,-4.319578933715820312e+01,-4.677645492553710938e+01,-4.663820648193359375e+01,-5.020994567871093750e+01,-4.316040039062500000e+01,-4.139146423339843750e+01,-3.793280792236328125e+01,-3.769776916503906250e+01,-4.051679229736328125e+01,-3.836886978149414062e+01,-3.844776153564453125e+01,-4.185604858398437500e+01,-4.396687698364257812e+01,-3.627491378784179688e+01,-2.780949211120605469e+01,-2.784068298339843750e+01,-3.532010269165039062e+01,-4.680560302734375000e+01,-5.059742736816406250e+01,-4.606515884399414062e+01,-4.271337890625000000e+01,-4.371113204956054688e+01,-3.521575927734375000e+01,-3.496141052246093750e+01,-3.529450225830078125e+01,-3.584125137329101562e+01,-3.700446319580078125e+01,-3.486325073242187500e+01,-3.101798248291015625e+01,-2.885624504089355469e+01,-3.180868721008300781e+01,-3.942008209228515625e+01,-4.363827896118164062e+01,-4.596911621093750000e+01,-5.112397766113281250e+01,-4.847681427001953125e+01,-4.373378753662109375e+01,-4.475897979736328125e+01,-4.685443115234375000e+01,-4.656634521484375000e+01,-4.728091049194335938e+01,-4.568610382080078125e+01,-5.091882324218750000e+01,-4.384618377685546875e+01,-4.227179336547851562e+01,-4.680889892578125000e+01,-4.982917022705078125e+01,-4.889315414428710938e+01,-4.702462768554687500e+01,-4.831057739257812500e+01,-4.548937225341796875e+01,-4.723650360107421875e+01,-4.740131378173828125e+01,-4.496396636962890625e+01,-5.096913146972656250e+01,-5.124777221679687500e+01,-4.667798233032226562e+01,-4.657855606079101562e+01,-4.368256759643554688e+01,-4.168292999267578125e+01,-3.410303878784179688e+01,-3.277337646484375000e+01,-3.727983093261718750e+01,-4.553620147705078125e+01,-4.873534393310546875e+01,-4.643258666992187500e+01,-4.964540100097656250e+01,-4.734893035888671875e+01,-3.569290542602539062e+01,-3.528948593139648438e+01,-3.642392730712890625e+01,-3.241027832031250000e+01,-2.823868560791015625e+01,-2.755749702453613281e+01,-3.263033676147460938e+01,-4.313366317749023438e+01,-5.044675445556640625e+01,-5.119187164306640625e+01,-5.224837493896484375e+01,-3.611511230468750000e+01,-2.996208000183105469e+01,-2.922353553771972656e+01,-2.697241401672363281e+01,-2.458996391296386719e+01,-2.462976837158203125e+01,-2.643711280822753906e+01,-2.462534713745117188e+01,-2.360807418823242188e+01,-2.426245117187500000e+01,-2.637994384765625000e+01,-2.819134902954101562e+01,-2.643242073059082031e+01,-2.503484725952148438e+01,-2.675460052490234375e+01,-3.344108581542968750e+01,-4.133925628662109375e+01,-5.063830566406250000e+01,-4.754694747924804688e+01,-3.898036956787109375e+01,-2.824776268005371094e+01,-2.364204406738281250e+01,-2.248524475097656250e+01,-2.248134994506835938e+01,-2.240339088439941406e+01,-2.273769760131835938e+01,-2.334457397460937500e+01,-2.355095291137695312e+01,-2.306102371215820312e+01,-2.384191513061523438e+01,-2.845008659362792969e+01,-3.683251953125000000e+01,-5.062786102294921875e+01,-5.813288116455078125e+01,-5.594202423095703125e+01,-5.571681976318359375e+01,-4.791703033447265625e+01,-3.199336433410644531e+01,-2.466848945617675781e+01,-2.255971717834472656e+01,-2.163515853881835938e+01,-2.119335937500000000e+01,-2.108895874023437500e+01,-2.104590225219726562e+01,-2.086985015869140625e+01,-2.129457473754882812e+01,-2.083814239501953125e+01,-2.001523399353027344e+01,-1.971080017089843750e+01,-1.978096008300781250e+01,-1.942634963989257812e+01,-1.860814666748046875e+01,-1.885067367553710938e+01,-1.949204444885253906e+01,-1.976790428161621094e+01,-2.248072814941406250e+01,-2.867252922058105469e+01,-3.733840179443359375e+01,-4.631100463867187500e+01,-4.605014038085937500e+01,-4.633469390869140625e+01,-4.572451782226562500e+01,-4.760474014282226562e+01,-5.318978118896484375e+01,-4.427436828613281250e+01,-2.986055946350097656e+01,-2.533834648132324219e+01,-2.702176284790039062e+01,-2.635735321044921875e+01,-2.547989654541015625e+01,-2.463323211669921875e+01,-2.432164001464843750e+01,-2.410915756225585938e+01,-2.426557159423828125e+01,-2.373370742797851562e+01,-2.401454162597656250e+01,-2.450439643859863281e+01,-2.436072540283203125e+01,-2.474603652954101562e+01,-2.407433700561523438e+01,-2.426856994628906250e+01,-2.361826324462890625e+01,-2.379365158081054688e+01,-2.373464584350585938e+01,-2.435044097900390625e+01,-2.703686332702636719e+01,-3.463882446289062500e+01,-4.643530654907226562e+01,-4.739521789550781250e+01,-4.835774612426757812e+01,-5.397917175292968750e+01,-5.176288604736328125e+01,-5.522518157958984375e+01,-6.216172027587890625e+01,-5.925447082519531250e+01,-6.118148040771484375e+01,-6.119960784912109375e+01,-6.103992462158203125e+01,-6.160260009765625000e+01,-5.588665008544921875e+01,-5.477291870117187500e+01,-5.612473678588867188e+01,-6.159555816650390625e+01,-6.954956817626953125e+01,-6.631307983398437500e+01,-6.571638488769531250e+01,-6.879407501220703125e+01,-7.325574493408203125e+01,-6.986409759521484375e+01,-6.991256713867187500e+01,-7.208339691162109375e+01,-6.412355804443359375e+01,-6.415671539306640625e+01,-6.925869750976562500e+01,-5.418421936035156250e+01,-4.202904510498046875e+01,-3.732117843627929688e+01,-4.239711761474609375e+01
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.572713470458984375e+01,-7.296037292480468750e+01,-7.053796386718750000e+01,-6.641159057617187500e+01,-6.477284240722656250e+01,-6.443362426757812500e+01,-5.585617828369140625e+01,-4.397719955444335938e+01,-2.900268745422363281e+01,-2.535672378540039062e+01,-2.946554374694824219e+01,-3.938370513916015625e+01,-4.230182647705078125e+01,-4.351482391357421875e+01,-4.157649612426757812e+01,-3.964303970336914062e+01,-3.941563796997070312e+01,-4.738858032226562500e+01,-5.317906188964843750e+01,-5.284793090820312500e+01,-5.902430725097656250e+01,-5.503420257568359375e+01,-5.113755416870117188e+01,-5.015041351318359375e+01,-4.705879211425781250e+01,-4.493441390991210938e+01,-4.501429367065429688e+01,-4.463577270507812500e+01,-4.032910919189453125e+01,-4.340001678466796875e+01,-4.718733215332031250e+01,-4.777616882324218750e+01,-4.681248855590820312e+01,-4.341763687133789062e+01,-3.818681716918945312e+01,-3.025957489013671875e+01,-3.152210044860839844e+01,-3.887177658081054688e+01,-4.372053146362304688e+01,-4.762924957275390625e+01,-4.613579177856445312e+01,-3.315329742431640625e+01,-2.950028610229492188e+01,-2.470577621459960938e+01,-2.231967926025390625e+01,-2.067195892333984375e+01,-2.008891105651855469e+01,-1.945097351074218750e+01,-1.892571449279785156e+01,-1.822467422485351562e+01,-1.811271858215332031e+01,-1.853259658813476562e+01,-1.852761840820312500e+01,-1.940744018554687500e+01,-1.960271835327148438e+01,-1.891434478759765625e+01,-1.738401794433593750e+01,-1.689500045776367188e+01,-2.165362167358398438e+01,-3.461358642578125000e+01,-4.352956390380859375e+01,-4.426987075805664062e+01,-4.775817871093750000e+01,-4.366722106933593750e+01,-4.144985198974609375e+01,-2.519042968750000000e+01,-1.935044670104980469e+01,-1.773691177368164062e+01,-1.771736907958984375e+01,-1.794059562683105469e+01,-1.704066467285156250e+01,-1.627824783325195312e+01,-1.754184150695800781e+01,-2.241455650329589844e+01,-3.204856109619140625e+01,-4.080991744995117188e+01,-4.306293487548828125e+01,-4.465933990478515625e+01,-4.411703491210937500e+01,-3.814113235473632812e+01,-3.038075447082519531e+01,-2.887101936340332031e+01,-2.897384834289550781e+01,-2.905286788940429688e+01,-3.006363677978515625e+01,-3.213421630859375000e+01,-3.530812835693359375e+01,-3.690487670898437500e+01,-4.068889999389648438e+01,-3.908514022827148438e+01,-4.029173660278320312e+01,-4.064809036254882812e+01,-4.215916442871093750e+01,-4.224987792968750000e+01,-4.140143203735351562e+01,-3.866008758544921875e+01,-3.697367477416992188e+01,-3.678495025634765625e+01,-3.482602310180664062e+01,-3.454044723510742188e+01,-3.370195007324218750e+01,-3.272821426391601562e+01,-2.901543426513671875e+01,-2.393026351928710938e+01,-2.709547996520996094e+01,-3.897560882568359375e+01,-4.717487716674804688e+01,-4.726536560058593750e+01,-4.718489074707031250e+01,-5.486175537109375000e+01,-4.043310928344726562e+01,-2.417826080322265625e+01,-1.878734970092773438e+01,-1.783594322204589844e+01,-1.721183776855468750e+01,-1.755405044555664062e+01,-2.138372993469238281e+01,-3.156467628479003906e+01,-4.660915374755859375e+01,-4.932905578613281250e+01,-5.268296813964843750e+01,-4.259007263183593750e+01,-2.572307205200195312e+01,-1.810687255859375000e+01,-1.610302352905273438e+01,-1.585747909545898438e+01,-1.663036346435546875e+01,-1.705049896240234375e+01,-1.583963584899902344e+01,-1.489538764953613281e+01,-1.552513122558593750e+01,-1.628828048706054688e+01,-1.589668750762939453e+01,-1.561705017089843750e+01,-1.544265937805175781e+01,-1.686024665832519531e+01,-2.274571990966796875e+01,-3.704554367065429688e+01,-4.423880767822265625e+01,-4.803545379638671875e+01,-4.108163452148437500e+01,-3.003310585021972656e+01,-1.785564231872558594e+01,-1.384572601318359375e+01,-1.478654861450195312e+01,-1.614423751831054688e+01,-1.613308715820312500e+01,-1.596873855590820312e+01,-1.627035903930664062e+01,-1.657069969177246094e+01,-1.770309448242187500e+01,-2.178191757202148438e+01,-2.942867660522460938e+01,-4.034810256958007812e+01,-4.710737991333007812e+01,-5.279367828369140625e+01,-5.684618759155273438e+01,-5.652459716796875000e+01,-4.203413772583007812e+01,-2.504457092285156250e+01,-1.905782318115234375e+01,-1.798322296142578125e+01,-1.717167663574218750e+01,-1.709201431274414062e+01,-1.693714904785156250e+01,-1.682345199584960938e+01,-1.685227203369140625e+01,-1.693646240234375000e+01,-1.705816650390625000e+01,-1.697383117675781250e+01,-1.679204559326171875e+01,-1.702644348144531250e+01,-1.733525466918945312e+01,-1.694415092468261719e+01,-1.734935569763183594e+01,-1.774672317504882812e+01,-1.801602363586425781e+01,-2.193223953247070312e+01,-2.950093460083007812e+01,-3.669351196289062500e+01,-4.424537658691406250e+01,-4.283477783203125000e+01,-4.644475555419921875e+01,-4.920662689208984375e+01,-5.070298004150390625e+01,-5.329630661010742188e+01,-3.661128234863281250e+01,-2.387861442565917969e+01,-1.902580833435058594e+01,-1.796923065185546875e+01,-1.701092529296875000e+01,-1.572953796386718750e+01,-1.513814830780029297e+01,-1.497389888763427734e+01,-1.525390815734863281e+01,-1.549370193481445312e+01,-1.554179954528808594e+01,-1.597474670410156250e+01,-1.665511703491210938e+01,-1.650695610046386719e+01,-1.609054565429687500e+01,-1.553901195526123047e+01,-1.538598442077636719e+01,-1.532778930664062500e+01,-1.546028900146484375e+01,-1.559719657897949219e+01,-1.690936088562011719e+01,-2.202350616455078125e+01,-3.378130722045898438e+01,-4.681262969970703125e+01,-4.489390182495117188e+01,-4.489685058593750000e+01,-4.897134399414062500e+01,-5.480760574340820312e+01,-5.570571136474609375e+01,-5.637649536132812500e+01,-5.780094909667968750e+01,-5.996199798583984375e+01,-6.199644470214843750e+01,-5.930326843261718750e+01,-6.191641998291015625e+01,-5.956615447998046875e+01,-5.616767883300781250e+01,-5.736180496215820312e+01,-6.520996093750000000e+01,-6.803536987304687500e+01,-6.759807586669921875e+01,-6.828302001953125000e+01,-6.689913940429687500e+01,-7.113650512695312500e+01,-6.667832183837890625e+01,-6.691227722167968750e+01,-7.184517669677734375e+01,-6.946009063720703125e+01,-6.847145080566406250e+01,-7.021546173095703125e+01,-4.937958526611328125e+01,-3.286613464355468750e+01,-3.006196594238281250e+01,-3.825689315795898438e+01
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.640278625488281250e+01,-7.163990783691406250e+01,-7.495684051513671875e+01,-7.112780761718750000e+01,-6.992383575439453125e+01,-6.344133758544921875e+01,-5.421494293212890625e+01,-3.931410217285156250e+01,-1.845843505859375000e+01,-1.156995964050292969e+01,-1.359966850280761719e+01,-2.264712905883789062e+01,-3.383910369873046875e+01,-3.709411239624023438e+01,-4.237939071655273438e+01,-3.647594070434570312e+01,-3.744932174682617188e+01,-4.383046722412109375e+01,-5.146414566040039062e+01,-5.318161773681640625e+01,-5.298735046386718750e+01,-5.075782775878906250e+01,-4.500082397460937500e+01,-4.266051864624023438e+01,-3.465956115722656250e+01,-3.247264480590820312e+01,-3.943981933593750000e+01,-4.015425872802734375e+01,-3.788552856445312500e+01,-3.541624832153320312e+01,-3.174130630493164062e+01,-2.741293334960937500e+01,-2.594650268554687500e+01,-2.699195480346679688e+01,-2.365353584289550781e+01,-2.066697883605957031e+01,-2.551000595092773438e+01,-4.213352203369140625e+01,-4.529086303710937500e+01,-4.978715133666992188e+01,-3.839328765869140625e+01,-2.313798713684082031e+01,-1.721835708618164062e+01,-1.574709320068359375e+01,-1.609540939331054688e+01,-1.616899108886718750e+01,-1.649807548522949219e+01,-1.684550094604492188e+01,-1.684706306457519531e+01,-1.679104995727539062e+01,-1.685751533508300781e+01,-1.687651634216308594e+01,-1.666081809997558594e+01,-1.731185913085937500e+01,-1.726425552368164062e+01,-1.606926155090332031e+01,-1.494769954681396484e+01,-1.697354316711425781e+01,-2.460896682739257812e+01,-4.096882247924804688e+01,-4.327059555053710938e+01,-4.349689483642578125e+01,-4.835209274291992188e+01,-4.751345062255859375e+01,-3.657598114013671875e+01,-2.116567802429199219e+01,-1.687334442138671875e+01,-1.693074607849121094e+01,-1.698512077331542969e+01,-1.728849029541015625e+01,-1.641233634948730469e+01,-1.632191848754882812e+01,-1.938750267028808594e+01,-2.478995704650878906e+01,-3.372375106811523438e+01,-4.736570739746093750e+01,-4.703195190429687500e+01,-4.560955810546875000e+01,-4.714626312255859375e+01,-3.186617660522460938e+01,-2.097644233703613281e+01,-1.748123359680175781e+01,-1.743257331848144531e+01,-1.782522201538085938e+01,-1.837825012207031250e+01,-1.898634719848632812e+01,-1.950668525695800781e+01,-1.987469863891601562e+01,-2.010814094543457031e+01,-1.956354141235351562e+01,-1.964117431640625000e+01,-1.970441055297851562e+01,-2.034542274475097656e+01,-2.046072769165039062e+01,-1.988370895385742188e+01,-1.897045898437500000e+01,-1.840977859497070312e+01,-1.812704086303710938e+01,-1.743693161010742188e+01,-1.736915016174316406e+01,-1.758594322204589844e+01,-1.799702835083007812e+01,-1.892686843872070312e+01,-2.068155288696289062e+01,-2.642139625549316406e+01,-3.946902084350585938e+01,-4.858363342285156250e+01,-5.072169494628906250e+01,-5.455260467529296875e+01,-5.916944122314453125e+01,-3.470721817016601562e+01,-1.966047286987304688e+01,-1.579401779174804688e+01,-1.707427215576171875e+01,-1.755009460449218750e+01,-1.944362640380859375e+01,-2.522059440612792969e+01,-3.772734832763671875e+01,-4.933220672607421875e+01,-5.301224517822265625e+01,-5.235388946533203125e+01,-3.653619384765625000e+01,-2.128786087036132812e+01,-1.713085174560546875e+01,-1.791287994384765625e+01,-1.839581871032714844e+01,-2.181660079956054688e+01,-2.286966133117675781e+01,-1.868628883361816406e+01,-1.833084869384765625e+01,-2.092473602294921875e+01,-2.219408416748046875e+01,-1.892424392700195312e+01,-1.768555068969726562e+01,-1.825206756591796875e+01,-2.059406661987304688e+01,-2.681770706176757812e+01,-4.456961822509765625e+01,-5.594789123535156250e+01,-5.664970397949218750e+01,-4.514888763427734375e+01,-2.675450134277343750e+01,-1.576633930206298828e+01,-1.531927299499511719e+01,-2.061293411254882812e+01,-2.364227294921875000e+01,-2.348343849182128906e+01,-2.254470634460449219e+01,-2.290142059326171875e+01,-2.301673889160156250e+01,-2.420620346069335938e+01,-2.855145263671875000e+01,-3.582677078247070312e+01,-5.274921417236328125e+01,-4.961827087402343750e+01,-5.430092620849609375e+01,-6.199877166748046875e+01,-5.773781585693359375e+01,-3.895312500000000000e+01,-2.432391357421875000e+01,-2.340446472167968750e+01,-2.694777679443359375e+01,-2.576564407348632812e+01,-2.673818778991699219e+01,-2.634049606323242188e+01,-2.618515968322753906e+01,-2.645210266113281250e+01,-2.615265655517578125e+01,-2.673305702209472656e+01,-2.716581726074218750e+01,-2.693323516845703125e+01,-2.693855667114257812e+01,-2.743926620483398438e+01,-2.719471549987792969e+01,-2.692267990112304688e+01,-2.796030807495117188e+01,-2.839533233642578125e+01,-3.319610214233398438e+01,-4.178522491455078125e+01,-4.615484237670898438e+01,-4.835192871093750000e+01,-4.874703979492187500e+01,-5.043391418457031250e+01,-5.883671569824218750e+01,-5.913649749755859375e+01,-5.594888687133789062e+01,-3.376459121704101562e+01,-2.491390419006347656e+01,-2.361652374267578125e+01,-2.159226608276367188e+01,-2.130316925048828125e+01,-1.972997856140136719e+01,-1.942897415161132812e+01,-1.930089187622070312e+01,-2.022156333923339844e+01,-2.043621826171875000e+01,-2.098910903930664062e+01,-2.135838317871093750e+01,-2.263734817504882812e+01,-2.213032531738281250e+01,-2.124838638305664062e+01,-2.053203582763671875e+01,-2.020391273498535156e+01,-2.068177032470703125e+01,-2.079281997680664062e+01,-2.092511940002441406e+01,-2.177573585510253906e+01,-2.709848785400390625e+01,-3.922453308105468750e+01,-5.127812957763671875e+01,-4.972217941284179688e+01,-4.683688735961914062e+01,-5.065270233154296875e+01,-5.950943756103515625e+01,-5.600529861450195312e+01,-5.832910919189453125e+01,-6.136856079101562500e+01,-5.980403900146484375e+01,-6.388764190673828125e+01,-6.439044952392578125e+01,-5.968704986572265625e+01,-6.178033447265625000e+01,-6.319718933105468750e+01,-6.399447631835937500e+01,-6.572193145751953125e+01,-6.137987518310546875e+01,-6.435363006591796875e+01,-6.923284912109375000e+01,-6.372293090820312500e+01,-6.457630920410156250e+01,-6.650682067871093750e+01,-6.505319976806640625e+01,-6.964789581298828125e+01,-7.548470306396484375e+01,-7.499673461914062500e+01,-7.390660858154296875e+01,-4.661228179931640625e+01,-2.910116577148437500e+01,-2.684894561767578125e+01,-3.646508026123046875e+01
